<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADS.US,5,20131112,153500,246.1800,246.4200,244.1600,244.9900,8615,0
ADS.US,5,20131112,154000,244.2100,244.9400,244.2100,244.9400,1745,0
ADS.US,5,20131112,154500,244.9000,244.9300,244.4100,244.8900,5115,0
ADS.US,5,20131112,155000,244.7500,245.5000,244.7000,245.5000,7631,0
ADS.US,5,20131112,155500,245.7700,245.8600,245.1000,245.5000,7210,0
ADS.US,5,20131112,160000,245.8900,245.9300,245.5100,245.9300,1400,0
ADS.US,5,20131112,160500,245.7800,245.8300,244.8800,244.8800,6846,0
ADS.US,5,20131112,161000,245.0400,245.5800,244.6600,245.5800,5290,0
ADS.US,5,20131112,161500,245.5900,245.6300,245.2100,245.3800,4120,0
ADS.US,5,20131112,162000,245.3700,246.3600,245.1900,246.3600,4401,0
ADS.US,5,20131112,162500,246.2700,246.2900,245.6800,246.2700,5300,0
ADS.US,5,20131112,163000,246.1500,246.2200,245.8700,245.8900,3303,0
ADS.US,5,20131112,163500,246.1300,246.1300,245.8200,245.8200,900,0
ADS.US,5,20131112,164000,245.8200,246.3500,245.8200,246.0800,6710,0
ADS.US,5,20131112,164500,245.9700,246.0500,245.8200,246.0500,2500,0
ADS.US,5,20131112,165000,246.1800,246.4800,246.0700,246.0800,3200,0
ADS.US,5,20131112,165500,246.1400,246.3500,246.0200,246.0200,1300,0
ADS.US,5,20131112,170000,246.1400,246.2800,245.9300,245.9700,3500,0
ADS.US,5,20131112,170500,245.9700,245.9700,245.7300,245.7300,1808,0
ADS.US,5,20131112,171000,245.7300,245.8800,245.4600,245.4600,2328,0
ADS.US,5,20131112,171500,245.4600,245.9100,245.4400,245.5000,5000,0
ADS.US,5,20131112,172000,245.5500,245.7700,245.3900,245.5000,4833,0
ADS.US,5,20131112,172500,245.5700,245.6800,245.4200,245.6200,4000,0
ADS.US,5,20131112,173000,245.6000,245.6000,245.3700,245.4700,2700,0
ADS.US,5,20131112,173500,245.6600,245.7400,245.2600,245.3800,4600,0
ADS.US,5,20131112,174000,245.2400,245.4400,244.9600,245.1400,3200,0
ADS.US,5,20131112,174500,245.0000,245.0100,244.9600,245.0000,600,0
